TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T005045,2025-07-27 11:44:45,52.24,USD,Online,UK,C2818,Savings,4,0
T005046,2025-08-26 19:09:13,76.41,EUR,Online,IN,C1724,Savings,3,0
T005047,2025-08-25 23:01:14,335.41,USD,Wire,IN,C4959,Business,1,0
T005048,2025-03-22 22:13:41,458.87,INR,ATM,US,C9246,Savings,0,0
T005049,2025-06-05 8:26:32,410.1,INR,POS,SG,C7353,Savings,4,0
T005050,2025-03-14 10:46:00,24.89,INR,POS,IN,C4760,Savings,1,0
T005051,2025-08-30 4:10:12,140.49,INR,Mobile,US,C6905,CreditCard,3,0
T005052,2025-06-07 15:23:19,324.77,INR,Online,IN,C2858,Savings,1,0
T005053,2025-06-21 10:46:05,35.4,INR,Online,US,C8455,Business,0,0
T005054,2025-05-22 2:25:49,417.35,INR,Online,US,C7168,Savings,5,0
T005055,2025-08-23 3:17:50,134.47,INR,ATM,UK,C1965,CreditCard,1,0
T005056,2025-05-11 0:19:25,0.74,EUR,ATM,SG,C1634,Savings,3,0
T005057,2025-06-29 19:11:10,111.49,INR,ATM,DE,C2633,Savings,3,0
T005058,2025-05-13 8:42:20,518.01,GBP,POS,IN,C2286,Savings,3,0
T005059,2025-07-24 12:47:59,97.01,USD,POS,UK,C8331,CreditCard,4,0
T005060,2025-03-23 6:50:26,90.73,USD,POS,IN,C8461,Savings,1,1
T005061,2025-03-31 6:05:51,107.75,EUR,ATM,US,C7667,Savings,0,0
T005062,2025-04-04 5:49:33,5.72,INR,Mobile,DE,C5183,Savings,2,0
T005063,2025-06-15 2:47:57,898.13,INR,POS,US,C3556,Business,0,0
T005064,2025-06-16 9:43:35,90.7,USD,Online,IN,C6114,Business,4,0
T005065,2025-08-02 6:09:28,88.47,INR,Online,IN,C7967,Savings,0,0
T005066,2025-04-11 20:21:06,390.36,USD,Wire,IN,C6090,Business,0,0
T005067,2025-07-16 5:28:28,90.85,INR,Online,DE,C5013,Savings,2,0
T005068,2025-06-12 19:40:54,298.94,GBP,ATM,IN,C1030,CreditCard,2,0
T005069,2025-03-31 21:32:50,350.27,INR,ATM,IN,C2929,Savings,1,0
T005070,2025-07-18 10:33:56,95.03,INR,ATM,IN,C9989,Savings,3,0
T005071,2025-06-04 3:47:52,116.16,EUR,Online,IN,C2817,Business,1,0
T005072,2025-06-08 20:10:37,94.17,USD,POS,IN,C9697,Savings,3,0
T005073,2025-03-31 11:01:16,105.8,INR,ATM,IN,C5276,Business,1,0
T005074,2025-07-01 13:34:24,214.63,INR,Online,US,C6367,Savings,1,0
T005075,2025-08-28 23:05:39,151.63,INR,Mobile,US,C4485,Savings,3,0
T005076,2025-05-01 22:38:16,13.44,USD,Mobile,IN,C7345,Business,2,0
T005077,2025-08-20 6:03:38,131.33,INR,ATM,IN,C6673,Savings,2,0
T005078,2025-07-04 13:49:26,125.75,USD,POS,US,C1087,Business,2,0
T005079,2025-05-24 5:56:31,108.06,INR,POS,IN,C5363,Savings,3,0
T005080,2025-08-23 17:23:36,130.21,INR,POS,IN,C2148,Savings,2,0
T005081,2025-05-13 23:34:30,309.83,INR,ATM,SG,C3453,Savings,0,0
T005082,2025-08-28 16:12:38,38.18,INR,ATM,IN,C2439,Business,2,0
T005083,2025-05-23 6:25:37,2.59,INR,POS,US,C2802,CreditCard,3,0
T005084,2025-05-03 17:30:41,229.83,USD,POS,IN,C7719,Business,5,0
T005085,2025-07-26 1:05:19,6.94,GBP,Online,IN,C5510,Savings,5,0
T005086,2025-09-01 14:07:58,87.63,INR,POS,IN,C6604,Business,3,0
T005087,2025-07-02 23:36:32,465.5,INR,ATM,UK,C3764,CreditCard,4,0
T005088,2025-04-08 20:33:36,41.41,INR,Mobile,AE,C3918,Savings,0,0
T005089,2025-07-11 1:32:27,6.59,USD,Online,SG,C6300,Savings,0,0
T005090,2025-06-01 3:56:42,100.85,EUR,Online,US,C8926,Savings,0,0
T005091,2025-05-20 21:07:34,336.14,USD,POS,IN,C1928,Business,5,0
T005092,2025-06-03 22:23:38,89.05,INR,Mobile,UK,C7392,Savings,3,0
T005093,2025-05-17 4:23:20,49.82,EUR,ATM,IN,C2619,Business,3,0
T005094,2025-05-17 3:39:29,122.14,INR,POS,IN,C3190,Savings,3,0
T005095,2025-07-05 6:06:21,411.81,INR,Mobile,SG,C6936,Savings,2,0
T005096,2025-05-18 15:35:29,279.78,USD,Mobile,US,C9690,Business,0,0
T005097,2025-05-13 20:49:24,205.23,GBP,Online,IN,C1045,CreditCard,5,0
T005098,2025-07-08 5:30:07,252.61,USD,Online,IN,C5384,CreditCard,0,0
T005099,2025-09-01 7:28:56,6.41,GBP,ATM,IN,C5207,Business,3,0
T005100,2025-08-15 21:50:34,36.14,INR,Mobile,IN,C6137,Savings,2,0
T005101,2025-07-29 4:53:52,66.14,INR,Mobile,IN,C6696,Savings,4,0
T005102,2025-07-24 9:17:48,326.65,USD,Online,US,C8492,Business,3,0
T005103,2025-08-21 6:17:30,498.23,USD,Online,UK,C9081,Savings,0,0
T005104,2025-07-22 16:00:48,383.23,INR,Mobile,DE,C8656,Business,2,0
T005105,2025-07-31 6:29:46,248.39,INR,Online,IN,C5524,Savings,5,0
T005106,2025-03-28 5:35:47,128.43,USD,Mobile,IN,C8179,Savings,3,0
T005107,2025-05-22 20:10:22,119.67,INR,Mobile,US,C8594,CreditCard,1,0
T005108,2025-03-29 5:15:27,32.04,INR,Online,UK,C2136,CreditCard,1,0
T005109,2025-04-27 14:29:18,21.45,GBP,ATM,US,C6642,CreditCard,4,0
T005110,2025-07-04 13:20:45,137.35,EUR,Online,IN,C3883,Savings,0,0
T005111,2025-07-21 12:37:53,1.87,EUR,Wire,IN,C5634,Savings,4,0
T005112,2025-06-12 1:29:32,97.65,INR,POS,SG,C5893,Business,4,0
T005113,2025-08-21 8:04:56,239.21,EUR,Online,IN,C9879,Business,1,0
T005114,2025-03-30 9:58:52,344.91,INR,Mobile,IN,C8273,Savings,1,0
T005115,2025-08-18 4:17:15,20.7,EUR,Online,UK,C1927,Savings,1,0
T005116,2025-07-05 22:52:48,244.83,EUR,Wire,IN,C5651,Savings,2,0
T005117,2025-04-24 13:37:38,25.69,USD,Mobile,IN,C2221,Business,3,0
T005118,2025-06-12 20:20:40,51.45,INR,ATM,US,C3517,Savings,3,0
T005119,2025-04-22 11:30:02,23.25,GBP,Mobile,UK,C1512,Business,4,0
T005120,2025-04-19 6:15:12,557.78,INR,Mobile,UK,C3141,Savings,1,0
T005121,2025-07-09 21:25:04,165.68,INR,Online,SG,C3757,Savings,3,0
T005122,2025-04-05 7:25:58,47.67,USD,Online,DE,C8457,Savings,0,0
T005123,2025-03-10 9:29:39,224.42,INR,Wire,US,C4586,Business,3,0
T005124,2025-08-23 18:30:09,242.73,INR,POS,IN,C7095,Business,5,0
T005125,2025-08-22 2:14:22,58.45,INR,Online,IN,C3349,Savings,3,0
T005126,2025-03-25 6:32:58,253.94,USD,POS,IN,C5653,Business,1,0
T005127,2025-07-21 18:53:58,37.39,INR,Online,US,C9159,Savings,2,0
T005128,2025-05-08 0:21:55,297.22,INR,POS,IN,C3181,Savings,3,0
T005129,2025-07-23 8:10:58,477.26,USD,POS,AE,C2522,Savings,4,0
T005130,2025-06-07 19:57:47,96.84,INR,POS,IN,C9695,Business,1,0
T005131,2025-03-15 5:15:22,152.57,INR,ATM,IN,C6102,Savings,0,0
T005132,2025-03-11 19:23:10,163.96,USD,Mobile,US,C6700,CreditCard,8,0
T005133,2025-06-03 1:47:26,270.92,INR,ATM,IN,C7373,Business,3,0
T005134,2025-05-05 0:02:38,467.71,INR,ATM,US,C5363,Savings,2,0
T005135,2025-08-04 23:41:52,9.97,USD,ATM,IN,C6722,Business,3,1
T005136,2025-06-13 20:34:56,55.65,INR,POS,US,C1451,Savings,1,0
T005137,2025-06-07 5:17:24,274.09,INR,ATM,IN,C9542,CreditCard,2,0
T005138,2025-07-05 13:59:20,35.63,USD,Online,DE,C6831,Business,3,0
T005139,2025-05-03 0:59:12,284.68,INR,Online,IN,C1583,Savings,0,0
T005140,2025-07-08 9:39:03,247.7,EUR,Mobile,SG,C2418,Savings,1,0
T005141,2025-05-24 16:57:31,407.23,USD,Mobile,IN,C1875,CreditCard,2,0
T005142,2025-05-11 17:15:56,54.57,USD,POS,SG,C8469,Savings,1,0
T005143,2025-08-18 19:08:57,681.97,INR,Mobile,AE,C4577,Savings,1,0
T005144,2025-06-08 4:06:48,3.04,USD,Mobile,IN,C5647,Business,1,0
T005145,2025-08-31 6:44:56,66.93,INR,Mobile,IN,C5612,Savings,3,0
T005146,2025-07-17 1:02:10,328.6,INR,POS,IN,C5007,Savings,1,0
T005147,2025-06-30 8:33:38,85.66,INR,ATM,IN,C1835,Savings,0,0
T005148,2025-08-24 5:40:18,334.48,INR,Mobile,IN,C8739,Business,1,0
T005149,2025-05-30 9:53:48,214.41,EUR,POS,IN,C1008,Savings,2,0
T005150,2025-07-20 11:48:53,153.05,INR,POS,US,C2822,CreditCard,1,0
T005151,2025-08-03 6:41:08,306.6,INR,ATM,IN,C2938,Savings,1,0
T005152,2025-05-21 15:38:23,38.51,INR,POS,IN,C8041,Savings,1,0
T005153,2025-05-04 7:04:21,134.68,INR,ATM,IN,C9053,Business,5,0
T005154,2025-06-28 20:19:16,40.48,USD,ATM,IN,C4904,Business,2,0
T005155,2025-03-14 10:52:49,68.25,INR,Online,UK,C2662,Savings,1,0
T005156,2025-06-22 9:35:59,41.25,INR,POS,SG,C9883,Savings,2,0
T005157,2025-08-22 12:00:11,133.33,INR,Online,US,C8089,CreditCard,2,0
T005158,2025-08-28 17:43:06,170.07,USD,Online,AE,C6369,CreditCard,2,0
T005159,2025-05-23 7:09:47,201.44,INR,POS,UK,C4520,CreditCard,3,0
T005160,2025-04-29 3:03:50,91.6,INR,POS,IN,C8253,Savings,2,0
T005161,2025-04-29 5:25:06,18.15,INR,Online,IN,C3092,Savings,2,0
T005162,2025-07-17 17:41:36,50.36,INR,Wire,DE,C4219,Savings,1,0
T005163,2025-05-03 22:14:26,53.69,USD,ATM,DE,C6309,Savings,2,0
T005164,2025-08-06 0:51:36,503.94,INR,ATM,US,C1167,Business,3,0
T005165,2025-04-19 21:44:08,31.58,USD,Mobile,US,C7496,Business,4,0
T005166,2025-03-24 9:56:13,216.83,INR,Mobile,AE,C3363,Savings,2,0
T005167,2025-08-23 5:35:43,62.84,INR,Mobile,IN,C4061,Savings,1,0
T005168,2025-05-23 9:23:44,184.49,GBP,ATM,IN,C2155,Business,2,0
T005169,2025-08-04 5:57:01,407.9,INR,ATM,DE,C1084,Savings,2,0
T005170,2025-04-19 14:07:06,658.01,INR,POS,IN,C5515,Savings,3,0
T005171,2025-06-19 10:22:32,178.95,INR,ATM,SG,C2897,Savings,2,0
T005172,2025-03-15 5:28:14,237.69,USD,Mobile,IN,C6768,Business,2,0
T005173,2025-05-05 11:00:30,66.14,EUR,Online,DE,C8596,CreditCard,2,0
T005174,2025-04-16 15:55:55,578.86,INR,Online,IN,C8888,Savings,2,0
T005175,2025-08-07 0:08:10,452.52,INR,Mobile,SG,C6282,CreditCard,3,0
T005176,2025-07-04 3:26:39,141.12,USD,POS,IN,C3535,Savings,5,0
T005177,2025-06-19 7:47:53,145.84,USD,POS,US,C8063,Savings,2,0
T005178,2025-07-13 6:22:25,6.09,USD,Online,IN,C3799,Savings,2,0
T005179,2025-08-22 22:00:55,221.06,INR,ATM,IN,C9607,Business,2,0
T005180,2025-08-08 11:09:53,70.48,INR,Mobile,US,C9686,Business,0,0
T005181,2025-04-19 21:57:32,330.13,INR,Online,IN,C5599,Savings,1,0
T005182,2025-04-05 17:55:31,243.14,USD,POS,SG,C1425,Savings,1,0
T005183,2025-08-10 16:09:32,392.84,INR,POS,UK,C9158,Savings,1,0
T005184,2025-05-04 6:38:48,355.01,INR,Mobile,IN,C9894,Savings,1,0
T005185,2025-09-02 9:30:26,4.51,USD,POS,AE,C6426,Savings,1,0
T005186,2025-04-25 16:04:52,174.55,INR,POS,US,C2103,CreditCard,1,0
T005187,2025-08-16 21:37:52,327.52,INR,Mobile,IN,C2750,Savings,4,0
T005188,2025-06-01 10:20:45,45.86,INR,POS,IN,C6466,Savings,4,0
T005189,2025-07-06 19:23:12,82.45,USD,ATM,DE,C7283,Savings,1,0
T005190,2025-03-31 20:06:29,248.43,INR,ATM,IN,C5970,Business,1,0
T005191,2025-09-01 15:07:58,679.15,INR,ATM,IN,C5282,Savings,2,0
T005192,2025-03-17 2:56:36,37.38,USD,POS,IN,C6600,Savings,1,0
T005193,2025-08-13 1:45:20,12.28,INR,Mobile,UK,C4582,Savings,3,0
T005194,2025-08-05 10:26:49,151.72,GBP,Mobile,IN,C9091,Savings,2,0
T005195,2025-07-12 7:47:49,173.72,INR,POS,IN,C6188,Savings,0,0
T005196,2025-08-13 14:51:02,27.38,USD,Mobile,IN,C9001,Savings,4,0
T005197,2025-06-28 18:27:20,227.82,EUR,POS,US,C7937,Savings,1,0
T005198,2025-06-03 15:24:04,124.97,GBP,Online,SG,C1758,Business,4,0
T005199,2025-04-20 1:25:07,927.05,USD,Mobile,IN,C7361,Savings,1,0
T005200,2025-03-10 13:05:48,334.35,INR,POS,US,C1918,Savings,2,0
T005201,2025-06-07 19:26:56,150.88,USD,Wire,IN,C5018,Savings,3,0
T005202,2025-04-21 2:01:16,611.69,INR,ATM,UK,C9276,Savings,5,0
T005203,2025-05-30 5:24:58,12.47,INR,Mobile,IN,C9630,Savings,2,0
T005204,2025-04-14 13:28:25,74.59,INR,Online,IN,C9964,CreditCard,1,0
T005205,2025-05-16 17:45:57,120.81,USD,Mobile,UK,C6455,Savings,4,0
T005206,2025-05-01 20:29:10,317.14,EUR,Online,SG,C9702,Savings,1,0
T005207,2025-03-14 11:04:05,131.08,USD,ATM,IN,C1846,Savings,4,0
T005208,2025-08-13 6:14:34,47.09,GBP,POS,IN,C6596,CreditCard,2,0
T005209,2025-05-22 5:40:29,60.86,USD,Online,UK,C9437,Savings,0,0
T005210,2025-06-06 7:05:30,308.34,USD,Mobile,UK,C7043,Savings,1,0
T005211,2025-07-27 12:22:14,192.66,USD,Mobile,UK,C8754,Savings,3,0
T005212,2025-06-22 12:12:22,157.29,EUR,Online,IN,C6435,CreditCard,0,0
T005213,2025-07-08 20:55:24,215.07,INR,Mobile,UK,C6337,Savings,1,0
T005214,2025-05-30 18:59:34,570.2,EUR,POS,IN,C8375,Business,4,0
T005215,2025-06-07 10:38:44,70.84,GBP,ATM,IN,C7494,Savings,3,0
T005216,2025-06-09 9:43:41,212.34,INR,POS,US,C5330,Business,1,0
T005217,2025-06-23 11:08:12,394.43,INR,ATM,IN,C7725,Business,1,0
T005218,2025-08-09 20:07:09,128.22,INR,Mobile,IN,C3924,Savings,1,0
T005219,2025-06-30 18:34:20,137.25,EUR,Mobile,US,C1239,CreditCard,2,0
T005220,2025-05-20 22:11:33,279.85,INR,POS,IN,C2543,Savings,1,0
T005221,2025-05-02 16:31:12,15.14,USD,Online,US,C9762,Savings,1,1
T005222,2025-08-15 20:58:05,113.85,INR,Online,DE,C2104,CreditCard,2,0
T005223,2025-06-03 15:05:18,311.38,INR,POS,US,C9579,CreditCard,2,0
T005224,2025-07-12 2:35:08,368.56,INR,POS,SG,C8578,Savings,1,0
T005225,2025-05-13 3:59:33,448.68,INR,ATM,IN,C9288,Savings,0,0
T005226,2025-07-19 6:29:39,264.84,INR,ATM,IN,C2401,Savings,4,0
T005227,2025-07-25 16:20:05,30.53,INR,Mobile,UK,C4281,CreditCard,1,0
T005228,2025-03-08 13:58:53,3.71,INR,Online,SG,C5024,CreditCard,2,0
T005229,2025-05-25 20:14:06,25.97,INR,POS,IN,C4002,Savings,0,0
T005230,2025-07-05 6:20:27,85.71,INR,POS,IN,C2551,Savings,2,0
T005231,2025-03-15 20:04:23,25.94,INR,Online,US,C4128,CreditCard,1,0
T005232,2025-04-15 20:43:59,495.63,INR,POS,IN,C1017,Savings,1,0
T005233,2025-03-14 18:36:48,1215.91,INR,POS,AE,C3325,Savings,3,0
T005234,2025-05-22 20:07:29,175.12,INR,POS,IN,C4423,Business,1,0
T005235,2025-04-06 23:58:58,80.08,EUR,Wire,IN,C6067,Savings,2,0
T005236,2025-07-01 7:01:46,358.66,INR,Online,US,C6163,Savings,2,0
T005237,2025-04-14 10:44:54,114.94,USD,POS,US,C8243,Savings,0,0
T005238,2025-05-18 10:17:40,130.01,INR,Online,UK,C9674,Savings,2,0
T005239,2025-03-28 21:14:21,267.08,INR,Online,IN,C2203,Savings,2,0
T005240,2025-04-25 1:16:18,155.4,GBP,Online,DE,C1107,Business,2,0
T005241,2025-05-13 11:56:03,204.73,GBP,Online,AE,C3863,Savings,1,0
T005242,2025-03-13 6:44:47,158.98,INR,Wire,US,C2051,Savings,2,0
T005243,2025-03-19 5:22:53,40.25,INR,Online,IN,C4165,Savings,4,0
T005244,2025-06-01 21:24:22,1.66,INR,Online,SG,C9602,Savings,2,0
T005245,2025-04-16 10:31:41,119.78,INR,Online,UK,C8125,Savings,2,0
T005246,2025-06-03 5:21:33,245.55,INR,Online,IN,C7250,Savings,3,0
T005247,2025-07-25 6:54:03,249.86,INR,Online,IN,C2291,CreditCard,1,0
T005248,2025-08-02 11:04:14,91.48,INR,Online,US,C2711,Savings,3,0
T005249,2025-05-15 20:50:05,425.82,INR,ATM,IN,C8995,CreditCard,3,0
T005250,2025-04-07 1:21:08,126.74,INR,Mobile,SG,C3940,Savings,1,0
T005251,2025-07-04 11:31:58,156.4,INR,Mobile,IN,C8838,CreditCard,0,0
T005252,2025-06-20 23:33:04,278.86,INR,Mobile,US,C2623,Business,2,0
T005253,2025-05-20 13:47:00,78.51,INR,POS,DE,C5465,Savings,2,0
T005254,2025-06-20 8:43:19,92.81,EUR,POS,DE,C1470,Savings,0,0
T005255,2025-04-28 7:00:33,254.03,EUR,POS,UK,C6856,Savings,3,0
T005256,2025-07-08 15:09:49,220.77,EUR,Online,SG,C4044,CreditCard,1,0
T005257,2025-07-30 8:04:27,280.25,INR,Online,SG,C3375,CreditCard,3,0
T005258,2025-06-04 9:00:30,245.64,INR,Online,IN,C7229,Savings,2,0
T005259,2025-04-04 20:16:47,35.53,INR,Online,IN,C6663,Savings,3,0
T005260,2025-08-03 3:02:52,79.79,USD,POS,UK,C3212,CreditCard,4,1
T005261,2025-07-20 5:45:25,15.97,USD,Online,IN,C5334,Savings,3,0
T005262,2025-03-11 18:09:35,229.51,INR,POS,IN,C6074,Savings,1,0
T005263,2025-08-24 9:45:30,129.9,USD,ATM,UK,C8611,Savings,1,0
T005264,2025-03-21 1:21:03,284.25,INR,ATM,IN,C2101,Savings,1,0
T005265,2025-06-30 6:17:08,333.06,USD,ATM,AE,C1591,Savings,0,0
T005266,2025-08-26 2:52:12,731.21,GBP,Online,DE,C5056,CreditCard,2,0
T005267,2025-03-30 12:38:15,614.56,INR,POS,SG,C6797,Savings,3,0
T005268,2025-06-13 6:21:54,57.11,INR,Mobile,IN,C4601,Savings,1,0
T005269,2025-08-15 22:03:20,26.39,INR,ATM,US,C8261,Savings,1,0
T005270,2025-07-14 19:47:28,118.5,INR,POS,IN,C2856,Savings,2,0
T005271,2025-08-12 12:14:02,353.19,EUR,Mobile,UK,C5701,Business,1,0
T005272,2025-07-09 0:34:20,4.03,USD,Mobile,US,C7879,Savings,2,0
T005273,2025-08-28 17:03:38,58,INR,Online,SG,C2158,Business,2,0
T005274,2025-06-12 5:58:51,53.07,USD,POS,AE,C2441,Savings,2,0
T005275,2025-05-14 23:22:04,242.8,INR,ATM,US,C3213,Savings,1,0
T005276,2025-08-22 12:40:31,205.32,INR,Online,IN,C9925,Savings,1,0
T005277,2025-06-27 13:45:28,546.42,EUR,Online,IN,C5272,Business,1,0
T005278,2025-04-07 9:48:24,158.59,INR,POS,DE,C3729,Savings,2,0
T005279,2025-04-10 8:37:47,139.18,INR,POS,US,C4762,CreditCard,0,0
T005280,2025-06-20 23:17:04,876.67,INR,ATM,SG,C7736,Savings,3,0
T005281,2025-08-30 10:14:26,12.42,EUR,Mobile,SG,C8499,Savings,2,0
T005282,2025-05-22 6:48:42,146.19,INR,Mobile,IN,C5943,Savings,3,0
T005283,2025-04-29 10:40:17,30.7,EUR,POS,US,C1168,Savings,2,0
T005284,2025-04-18 17:21:37,130.94,INR,Online,IN,C3489,Business,1,0
T005285,2025-06-09 21:31:39,281.71,INR,POS,US,C6924,CreditCard,1,0
T005286,2025-04-07 4:01:18,6.86,USD,ATM,AE,C1962,Savings,4,0
T005287,2025-07-04 21:43:59,22.32,INR,Online,IN,C2309,Savings,2,0
T005288,2025-07-07 7:38:44,58.17,GBP,ATM,UK,C7725,Savings,2,0
T005289,2025-05-18 18:54:39,556.37,USD,ATM,SG,C2594,Savings,2,0
T005290,2025-03-20 22:53:41,44.54,INR,POS,US,C3386,Business,1,0
T005291,2025-05-03 15:20:27,555.5,INR,Online,IN,C6327,Business,1,0
T005292,2025-04-06 5:08:26,240.75,EUR,ATM,US,C3531,Savings,4,0
T005293,2025-04-24 18:17:18,199.01,INR,Mobile,UK,C5674,Savings,2,0
T005294,2025-07-15 17:47:55,118.31,INR,Mobile,US,C9558,Business,3,0
T005295,2025-06-14 1:58:25,194.44,INR,POS,IN,C7053,Savings,1,0
T005296,2025-06-07 22:41:01,51.05,INR,Wire,DE,C6960,Business,1,0
T005297,2025-06-22 5:28:07,108.29,USD,ATM,IN,C6063,Savings,0,0
T005298,2025-07-17 19:41:02,347.14,USD,Online,US,C5100,Savings,1,0
T005299,2025-03-24 16:02:28,0.44,INR,Mobile,US,C6961,Savings,2,0
T005300,2025-04-30 18:09:54,588.12,USD,Mobile,US,C6273,Savings,2,0
T005301,2025-05-30 23:29:47,334.16,INR,Wire,IN,C9810,CreditCard,2,0
T005302,2025-06-16 19:08:07,86.5,USD,Online,UK,C4070,Savings,0,0
T005303,2025-03-11 13:50:51,67.47,INR,Wire,IN,C4348,Business,0,0
T005304,2025-05-26 18:57:29,108.51,INR,Mobile,UK,C3850,Business,4,0
T005305,2025-04-16 14:53:58,64.82,USD,POS,IN,C5734,Business,3,0
T005306,2025-07-24 23:05:47,339.81,INR,Online,DE,C3053,Savings,2,0
T005307,2025-07-30 17:29:35,85.76,USD,ATM,US,C2213,Business,2,0
T005308,2025-07-27 11:12:54,123.49,USD,Mobile,US,C2059,Savings,2,0
T005309,2025-05-08 4:54:21,96.57,INR,ATM,IN,C8988,Savings,4,0
T005310,2025-04-30 1:43:23,1068.13,INR,ATM,IN,C4734,Business,3,0
T005311,2025-04-21 13:19:23,28.88,INR,Mobile,DE,C6830,CreditCard,3,0
T005312,2025-04-28 15:33:35,208.04,USD,Online,DE,C3287,Savings,1,0
T005313,2025-06-04 2:47:01,65.81,INR,Mobile,UK,C8122,Savings,2,0
T005314,2025-08-07 12:32:24,398.15,GBP,POS,US,C9928,Savings,3,0
T005315,2025-07-06 11:42:17,67.04,GBP,POS,UK,C7389,CreditCard,3,0
T005316,2025-06-05 15:19:06,78.63,INR,Mobile,US,C8289,CreditCard,7,0
T005317,2025-06-07 9:52:09,52.78,INR,Online,IN,C3255,CreditCard,2,1
T005318,2025-04-29 19:17:02,32.13,USD,ATM,IN,C5361,Savings,0,0
T005319,2025-03-26 19:40:51,18.66,INR,Online,UK,C1845,Business,1,0
T005320,2025-06-25 7:26:36,34.27,INR,Mobile,US,C5123,CreditCard,2,0
T005321,2025-06-27 4:37:34,96.69,INR,ATM,IN,C1259,CreditCard,1,0
T005322,2025-07-16 12:01:31,859.03,INR,Mobile,IN,C2538,CreditCard,0,0
T005323,2025-05-15 9:43:20,13.47,GBP,Online,US,C5053,Savings,0,0
T005324,2025-06-29 22:17:45,11.98,USD,Wire,US,C5021,Savings,1,0
T005325,2025-06-25 11:31:52,209.7,GBP,Wire,US,C7686,Savings,1,0
T005326,2025-07-17 18:26:31,221.82,INR,Mobile,IN,C9969,Savings,1,0
T005327,2025-05-30 5:21:07,4.27,INR,Mobile,IN,C1900,CreditCard,0,0
T005328,2025-07-18 5:29:22,141.29,INR,ATM,UK,C4098,Savings,1,0
T005329,2025-05-05 13:19:58,183.66,INR,ATM,US,C3201,CreditCard,3,0
T005330,2025-05-28 0:58:45,269.15,INR,POS,UK,C8690,Business,3,0
T005331,2025-07-20 10:44:57,360.87,USD,POS,IN,C3631,Savings,1,0
T005332,2025-06-07 23:08:10,10.13,INR,Wire,IN,C5961,Business,3,0
T005333,2025-05-09 6:17:38,435.4,INR,Online,SG,C3283,Savings,1,0
T005334,2025-05-19 3:55:37,13.21,INR,ATM,UK,C1329,Savings,1,0
T005335,2025-07-16 3:29:09,25.55,INR,POS,US,C7649,CreditCard,5,0
T005336,2025-08-19 22:12:54,123.46,INR,POS,UK,C1858,CreditCard,1,0
T005337,2025-08-09 4:36:09,74.44,INR,Online,AE,C7123,Savings,4,0
T005338,2025-05-24 10:18:35,362.01,INR,POS,UK,C7658,Savings,2,0
T005339,2025-07-04 11:21:54,326.91,USD,Online,IN,C3212,Savings,1,0
T005340,2025-03-08 9:42:23,25.97,GBP,ATM,IN,C8061,Savings,1,0
T005341,2025-07-29 2:46:50,138.58,GBP,POS,SG,C5754,Savings,1,0
T005342,2025-05-23 10:29:56,310.77,USD,POS,UK,C4378,Savings,2,0
T005343,2025-07-22 2:29:57,397.09,GBP,Online,US,C4023,Savings,0,0
T005344,2025-04-24 8:01:15,316.69,INR,Online,IN,C6973,Savings,2,0
T005345,2025-08-29 12:44:44,15.29,GBP,Mobile,IN,C4704,Business,2,0
T005346,2025-08-07 9:45:00,128.42,EUR,Online,IN,C5701,CreditCard,3,0
T005347,2025-08-15 21:37:51,16.45,EUR,Mobile,IN,C8444,Savings,0,0
T005348,2025-05-16 19:20:41,1245.14,INR,Online,IN,C1540,Savings,2,0
T005349,2025-07-10 18:54:56,385.33,INR,Wire,UK,C3174,Savings,2,0
T005350,2025-05-07 11:55:31,103.16,INR,Online,IN,C7016,Savings,3,0
T005351,2025-05-13 16:39:04,77.93,GBP,Wire,IN,C1362,Savings,0,0
T005352,2025-04-03 18:12:05,305.67,GBP,Mobile,IN,C5259,Savings,3,0
T005353,2025-06-21 23:35:42,40.8,USD,POS,IN,C3135,Savings,1,0
T005354,2025-04-03 10:46:46,250.39,USD,Online,IN,C8224,Business,3,0
T005355,2025-03-17 2:46:28,1106.37,USD,ATM,DE,C3900,Savings,1,0
T005356,2025-07-22 12:29:21,380.48,GBP,POS,IN,C1192,Savings,2,0
T005357,2025-08-18 6:36:46,35.9,INR,Online,IN,C7414,CreditCard,4,0
T005358,2025-05-24 18:36:48,77.11,GBP,Online,DE,C6022,CreditCard,2,0
T005359,2025-08-11 2:40:31,499.75,EUR,Mobile,IN,C6525,CreditCard,1,0
T005360,2025-03-11 11:38:34,162.25,USD,ATM,IN,C3332,Savings,0,0
T005361,2025-07-07 11:03:48,221.18,INR,POS,IN,C2945,CreditCard,3,0
T005362,2025-07-25 5:12:32,9.05,INR,POS,DE,C4149,Savings,1,0
T005363,2025-05-17 7:49:56,59.71,USD,Mobile,IN,C7170,Savings,3,0
T005364,2025-03-25 13:28:31,122.69,INR,POS,IN,C4424,Business,2,0
T005365,2025-07-24 20:14:34,360.02,INR,ATM,UK,C9098,Business,2,0
T005366,2025-06-04 0:35:52,184.67,INR,Online,US,C5371,Savings,6,0
T005367,2025-08-11 12:49:37,127.18,INR,POS,SG,C8703,CreditCard,2,0
T005368,2025-03-28 3:36:53,126.05,INR,Mobile,US,C6738,Business,3,0
T005369,2025-04-06 7:44:03,37.03,USD,Mobile,IN,C8691,Savings,1,0
