TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T005309,2025-05-08 4:54:21,96.57,INR,ATM,IN,C8988,Savings,4,0
T005310,2025-04-30 1:43:23,1068.13,INR,ATM,IN,C4734,Business,3,0
T005311,2025-04-21 13:19:23,28.88,INR,Mobile,DE,C6830,CreditCard,3,0
T005312,2025-04-28 15:33:35,208.04,USD,Online,DE,C3287,Savings,1,0
T005313,2025-06-04 2:47:01,65.81,INR,Mobile,UK,C8122,Savings,2,0
T005314,2025-08-07 12:32:24,398.15,GBP,POS,US,C9928,Savings,3,0
T005315,2025-07-06 11:42:17,67.04,GBP,POS,UK,C7389,CreditCard,3,0
T005316,2025-06-05 15:19:06,78.63,INR,Mobile,US,C8289,CreditCard,7,0
T005317,2025-06-07 9:52:09,52.78,INR,Online,IN,C3255,CreditCard,2,1
T005318,2025-04-29 19:17:02,32.13,USD,ATM,IN,C5361,Savings,0,0
T005319,2025-03-26 19:40:51,18.66,INR,Online,UK,C1845,Business,1,0
T005320,2025-06-25 7:26:36,34.27,INR,Mobile,US,C5123,CreditCard,2,0
T005321,2025-06-27 4:37:34,96.69,INR,ATM,IN,C1259,CreditCard,1,0
T005322,2025-07-16 12:01:31,859.03,INR,Mobile,IN,C2538,CreditCard,0,0
T005323,2025-05-15 9:43:20,13.47,GBP,Online,US,C5053,Savings,0,0
T005324,2025-06-29 22:17:45,11.98,USD,Wire,US,C5021,Savings,1,0
T005325,2025-06-25 11:31:52,209.7,GBP,Wire,US,C7686,Savings,1,0
T005326,2025-07-17 18:26:31,221.82,INR,Mobile,IN,C9969,Savings,1,0
T005327,2025-05-30 5:21:07,4.27,INR,Mobile,IN,C1900,CreditCard,0,0
T005328,2025-07-18 5:29:22,141.29,INR,ATM,UK,C4098,Savings,1,0
T005329,2025-05-05 13:19:58,183.66,INR,ATM,US,C3201,CreditCard,3,0
T005330,2025-05-28 0:58:45,269.15,INR,POS,UK,C8690,Business,3,0
T005331,2025-07-20 10:44:57,360.87,USD,POS,IN,C3631,Savings,1,0
T005332,2025-06-07 23:08:10,10.13,INR,Wire,IN,C5961,Business,3,0
T005333,2025-05-09 6:17:38,435.4,INR,Online,SG,C3283,Savings,1,0
T005334,2025-05-19 3:55:37,13.21,INR,ATM,UK,C1329,Savings,1,0
T005335,2025-07-16 3:29:09,25.55,INR,POS,US,C7649,CreditCard,5,0
T005336,2025-08-19 22:12:54,123.46,INR,POS,UK,C1858,CreditCard,1,0
T005337,2025-08-09 4:36:09,74.44,INR,Online,AE,C7123,Savings,4,0
T005338,2025-05-24 10:18:35,362.01,INR,POS,UK,C7658,Savings,2,0
T005339,2025-07-04 11:21:54,326.91,USD,Online,IN,C3212,Savings,1,0
T005340,2025-03-08 9:42:23,25.97,GBP,ATM,IN,C8061,Savings,1,0
T005341,2025-07-29 2:46:50,138.58,GBP,POS,SG,C5754,Savings,1,0
T005342,2025-05-23 10:29:56,310.77,USD,POS,UK,C4378,Savings,2,0
T005343,2025-07-22 2:29:57,397.09,GBP,Online,US,C4023,Savings,0,0
T005344,2025-04-24 8:01:15,316.69,INR,Online,IN,C6973,Savings,2,0
T005345,2025-08-29 12:44:44,15.29,GBP,Mobile,IN,C4704,Business,2,0
T005346,2025-08-07 9:45:00,128.42,EUR,Online,IN,C5701,CreditCard,3,0
T005347,2025-08-15 21:37:51,16.45,EUR,Mobile,IN,C8444,Savings,0,0
T005348,2025-05-16 19:20:41,1245.14,INR,Online,IN,C1540,Savings,2,0
T005349,2025-07-10 18:54:56,385.33,INR,Wire,UK,C3174,Savings,2,0
T005350,2025-05-07 11:55:31,103.16,INR,Online,IN,C7016,Savings,3,0
T005351,2025-05-13 16:39:04,77.93,GBP,Wire,IN,C1362,Savings,0,0
T005352,2025-04-03 18:12:05,305.67,GBP,Mobile,IN,C5259,Savings,3,0
T005353,2025-06-21 23:35:42,40.8,USD,POS,IN,C3135,Savings,1,0
T005354,2025-04-03 10:46:46,250.39,USD,Online,IN,C8224,Business,3,0
T005355,2025-03-17 2:46:28,1106.37,USD,ATM,DE,C3900,Savings,1,0
T005356,2025-07-22 12:29:21,380.48,GBP,POS,IN,C1192,Savings,2,0
T005357,2025-08-18 6:36:46,35.9,INR,Online,IN,C7414,CreditCard,4,0
T005358,2025-05-24 18:36:48,77.11,GBP,Online,DE,C6022,CreditCard,2,0
T005359,2025-08-11 2:40:31,499.75,EUR,Mobile,IN,C6525,CreditCard,1,0
T005360,2025-03-11 11:38:34,162.25,USD,ATM,IN,C3332,Savings,0,0
T005361,2025-07-07 11:03:48,221.18,INR,POS,IN,C2945,CreditCard,3,0
T005362,2025-07-25 5:12:32,9.05,INR,POS,DE,C4149,Savings,1,0
T005363,2025-05-17 7:49:56,59.71,USD,Mobile,IN,C7170,Savings,3,0
T005364,2025-03-25 13:28:31,122.69,INR,POS,IN,C4424,Business,2,0
T005365,2025-07-24 20:14:34,360.02,INR,ATM,UK,C9098,Business,2,0
T005366,2025-06-04 0:35:52,184.67,INR,Online,US,C5371,Savings,6,0
T005367,2025-08-11 12:49:37,127.18,INR,POS,SG,C8703,CreditCard,2,0
T005368,2025-03-28 3:36:53,126.05,INR,Mobile,US,C6738,Business,3,0
T005369,2025-04-06 7:44:03,37.03,USD,Mobile,IN,C8691,Savings,1,0
T005370,2025-07-01 20:18:45,236.57,INR,Mobile,US,C8541,Business,3,0
T005371,2025-04-23 22:05:12,152.12,EUR,POS,SG,C5852,Business,1,0
T005372,2025-07-27 8:39:03,508.53,INR,POS,IN,C1825,Savings,0,0
T005373,2025-07-03 16:10:58,387.1,USD,ATM,IN,C1968,Savings,3,0
T005374,2025-07-29 13:47:07,59.71,USD,ATM,UK,C9087,CreditCard,3,0
T005375,2025-05-23 6:01:15,309.93,EUR,Mobile,IN,C7902,Savings,1,0
T005376,2025-09-02 16:18:47,10.29,INR,ATM,IN,C8234,Business,1,0
T005377,2025-06-20 8:05:02,22.86,USD,POS,IN,C5213,Savings,2,0
T005378,2025-03-22 3:15:52,318.62,INR,POS,SG,C2254,CreditCard,1,0
T005379,2025-08-28 23:31:50,239.42,GBP,ATM,IN,C3806,CreditCard,2,0
T005380,2025-03-25 0:04:55,181.17,INR,Online,US,C6037,CreditCard,1,0
T005381,2025-05-11 5:49:02,46.74,INR,POS,IN,C8936,CreditCard,2,0
T005382,2025-05-11 23:07:30,83.07,INR,Mobile,UK,C7520,Savings,0,0
T005383,2025-04-27 13:44:53,138.86,USD,Online,IN,C3880,Business,1,0
T005384,2025-05-24 23:03:09,21.14,INR,Online,US,C6929,Savings,2,0
T005385,2025-06-30 13:44:02,109.19,INR,POS,AE,C9871,Savings,0,0
T005386,2025-04-26 15:04:10,68.47,USD,Mobile,UK,C7100,Savings,1,0
T005387,2025-09-01 7:58:20,502.03,INR,ATM,UK,C6133,Savings,0,0
T005388,2025-05-18 2:19:45,6.91,INR,Mobile,IN,C9791,Savings,1,0
T005389,2025-03-15 1:04:44,169.22,INR,Wire,UK,C4138,Business,4,0
T005390,2025-08-13 5:12:07,413.93,EUR,Mobile,IN,C4532,Savings,1,0
T005391,2025-06-24 10:54:35,366.97,INR,Online,US,C4307,Savings,2,0
T005392,2025-08-10 15:14:20,55.27,INR,POS,IN,C5650,CreditCard,4,0
T005393,2025-04-14 15:43:15,287.28,INR,ATM,UK,C6099,Business,0,0
T005394,2025-03-24 6:10:35,24.75,USD,Mobile,IN,C1201,CreditCard,0,0
T005395,2025-03-16 21:08:47,3.3,INR,Online,IN,C2950,Savings,1,0
T005396,2025-06-05 7:05:01,246.06,INR,Online,IN,C7709,Savings,1,0
T005397,2025-08-29 2:03:35,167.66,INR,POS,US,C5120,Business,3,0
T005398,2025-08-17 5:03:36,293.22,INR,Online,SG,C2881,Savings,1,0
T005399,2025-04-05 11:05:38,149.46,USD,Mobile,UK,C3127,Savings,0,0
T005400,2025-05-10 23:37:21,241.73,INR,Online,UK,C7840,Savings,0,0
T005401,2025-05-12 23:28:36,209.56,INR,ATM,DE,C6225,Savings,3,0
T005402,2025-04-06 11:50:14,26.8,USD,ATM,IN,C3634,Savings,1,0
T005403,2025-06-07 12:09:00,181.74,INR,Mobile,UK,C1549,Savings,2,0
T005404,2025-03-12 23:58:41,12.73,USD,POS,UK,C7092,Savings,0,0
T005405,2025-08-18 22:36:21,16.06,GBP,Online,IN,C6845,Business,3,0
T005406,2025-05-08 16:55:08,138.85,GBP,ATM,US,C7664,Savings,3,0
T005407,2025-04-09 17:20:08,648.42,INR,ATM,IN,C7129,Business,3,0
T005408,2025-03-25 5:46:00,266.52,EUR,Online,US,C2459,Savings,4,0
T005409,2025-06-26 4:27:15,192.3,USD,Mobile,IN,C8032,CreditCard,4,0
T005410,2025-08-21 22:53:13,132.35,INR,POS,DE,C7306,Savings,1,0
T005411,2025-07-19 0:10:05,13.77,INR,POS,UK,C3825,Savings,3,0
T005412,2025-06-21 17:04:30,21.51,INR,ATM,IN,C9447,Savings,1,0
T005413,2025-05-15 12:49:37,263.78,INR,ATM,AE,C2440,CreditCard,4,0
T005414,2025-03-27 11:52:52,26.72,INR,Mobile,IN,C9030,Savings,1,0
T005415,2025-05-06 18:31:55,195.31,USD,Mobile,IN,C3149,Savings,0,0
T005416,2025-07-16 1:41:52,69.69,INR,Online,UK,C4808,Savings,4,0
T005417,2025-03-31 21:55:01,307.05,EUR,ATM,UK,C2161,Savings,3,0
T005418,2025-07-01 8:35:05,3.09,GBP,Online,UK,C8131,Savings,2,0
T005419,2025-07-18 3:37:30,215.15,INR,Mobile,US,C5309,Business,3,0
T005420,2025-04-07 22:25:35,60.26,INR,Online,US,C2989,Savings,2,1
T005421,2025-07-12 15:31:44,62.26,INR,Online,IN,C1901,Business,0,0
T005422,2025-06-26 23:28:56,68.05,INR,POS,IN,C4082,Savings,1,0
T005423,2025-04-08 4:44:26,274.47,INR,Online,IN,C3233,Savings,1,0
T005424,2025-04-21 7:59:42,190.91,INR,Mobile,IN,C6665,Savings,1,0
T005425,2025-07-07 22:18:07,143.62,INR,Wire,IN,C8544,Business,0,0
T005426,2025-07-02 4:09:28,94.0,INR,ATM,IN,C9136,Savings,2,0
T005427,2025-04-22 11:04:37,279.09,GBP,Online,IN,C3705,CreditCard,1,0
T005428,2025-03-30 20:07:30,465.93,USD,POS,UK,C5833,CreditCard,1,0
T005429,2025-08-06 22:51:26,153.31,GBP,Online,IN,C1792,Savings,0,0
T005430,2025-06-15 4:16:01,751.05,USD,Online,IN,C2533,CreditCard,1,0
T005431,2025-08-04 16:06:36,76.11,INR,POS,IN,C4984,Savings,2,0
T005432,2025-04-14 23:54:53,205.87,GBP,Online,US,C8764,CreditCard,3,0
T005433,2025-06-14 5:14:10,209.78,INR,Online,DE,C2832,Savings,3,0
T005434,2025-05-29 19:57:42,96.64,INR,Online,DE,C2946,Business,2,0
T005435,2025-03-23 0:12:36,64.44,INR,Mobile,IN,C3358,Savings,2,0
T005436,2025-09-01 11:14:51,70.68,INR,Mobile,IN,C4144,Savings,3,0
T005437,2025-07-08 5:46:08,41.5,INR,Wire,US,C7337,Savings,3,0
T005438,2025-07-25 12:22:38,267.31,USD,Online,US,C4433,Business,4,0
T005439,2025-03-13 6:58:46,321.63,INR,POS,SG,C8033,Savings,1,0
T005440,2025-04-24 21:09:48,80.2,INR,POS,IN,C5454,Savings,1,0
T005441,2025-05-30 12:00:41,123.87,INR,Mobile,SG,C8184,CreditCard,0,0
T005442,2025-05-25 5:06:59,615.95,USD,Mobile,IN,C5732,Savings,5,0
T005443,2025-08-25 8:41:11,27.56,INR,POS,US,C8818,Business,3,0
T005444,2025-03-11 13:43:40,230.71,INR,ATM,UK,C6084,Business,1,0
T005445,2025-06-12 15:26:15,624.08,INR,Online,SG,C2213,Savings,0,0
T005446,2025-04-10 5:43:37,144.95,INR,Online,UK,C6615,Business,2,0
T005447,2025-04-27 1:41:54,26.09,INR,Mobile,IN,C9824,Savings,1,0
T005448,2025-06-24 4:37:12,79.94,INR,POS,IN,C5961,Savings,6,0
T005449,2025-06-17 14:38:13,74.79,GBP,Online,IN,C5883,CreditCard,2,0
T005450,2025-06-01 4:27:38,513.28,EUR,Online,US,C8765,Savings,1,0
T005451,2025-04-04 13:59:26,190.47,INR,ATM,IN,C7895,CreditCard,3,0
T005452,2025-05-13 22:32:15,400.89,INR,POS,US,C9617,Savings,1,0
T005453,2025-07-02 3:17:22,46.4,USD,Online,IN,C5172,Savings,3,0
T005454,2025-07-13 14:54:31,303.98,INR,POS,IN,C5842,Savings,3,0
T005455,2025-07-16 21:06:55,135.65,INR,Wire,IN,C3366,CreditCard,0,0
T005456,2025-06-01 19:05:19,189.01,INR,Online,IN,C8887,Savings,3,0
T005457,2025-08-09 22:30:34,304.63,EUR,ATM,US,C4323,Business,1,0
T005458,2025-05-29 20:38:50,224.24,EUR,Mobile,IN,C3799,Business,4,0
T005459,2025-04-14 0:27:03,174.12,INR,Online,AE,C8655,Savings,1,0
T005460,2025-06-09 7:46:47,156.96,INR,Mobile,UK,C1967,Business,1,0
T005461,2025-07-09 12:11:34,619.26,GBP,Online,AE,C9776,Business,1,0
T005462,2025-06-24 22:56:19,448.43,INR,POS,UK,C8634,CreditCard,2,0
T005463,2025-04-08 15:36:48,19.77,USD,Wire,IN,C6580,Savings,3,0
T005464,2025-08-06 11:33:04,30.11,INR,POS,SG,C8150,Savings,2,0
T005465,2025-05-20 3:53:48,67.58,INR,ATM,US,C8288,Savings,1,0
T005466,2025-07-21 21:43:14,434.46,INR,ATM,IN,C6367,Savings,1,0
T005467,2025-05-01 23:35:39,466.33,USD,Mobile,IN,C7782,Business,3,0
T005468,2025-06-19 13:40:43,439.21,GBP,Mobile,UK,C9853,Savings,4,0
T005469,2025-03-18 6:19:16,97.95,INR,POS,SG,C3551,Savings,1,0
T005470,2025-04-02 12:41:34,22.33,EUR,Online,SG,C9330,Business,4,0
T005471,2025-08-16 18:08:03,1.3,INR,Online,US,C9822,Savings,1,0
T005472,2025-05-26 4:10:56,215.76,INR,POS,IN,C9756,Savings,0,0
T005473,2025-06-01 13:11:46,354.3,INR,POS,SG,C4693,Savings,4,0
T005474,2025-05-27 20:15:44,91.75,INR,Mobile,DE,C2768,Savings,4,0
T005475,2025-08-07 18:04:28,295.99,EUR,Mobile,US,C4182,CreditCard,4,0
T005476,2025-07-14 17:28:30,90.78,USD,ATM,US,C4898,Savings,2,0
T005477,2025-08-07 7:59:10,86.96,INR,POS,IN,C1374,Business,0,0
T005478,2025-04-05 0:27:48,10.42,INR,Online,IN,C1677,Savings,4,0
T005479,2025-08-25 18:46:33,497.2,INR,ATM,US,C8971,Savings,2,0
T005480,2025-04-08 22:24:47,227.87,INR,ATM,IN,C9848,Savings,3,0
T005481,2025-06-30 18:10:29,371.0,INR,ATM,US,C4402,Savings,1,0
T005482,2025-08-11 11:48:42,193.6,INR,ATM,SG,C1892,Savings,1,0
T005483,2025-04-19 2:48:47,164.56,INR,Mobile,IN,C6501,CreditCard,1,0
T005484,2025-05-09 4:20:32,241.23,GBP,ATM,UK,C5431,Savings,1,0
T005485,2025-08-05 22:23:40,49.8,GBP,Mobile,US,C5507,Savings,1,0
T005486,2025-03-19 7:25:34,81.47,INR,POS,UK,C6464,Business,0,0
T005487,2025-06-25 2:17:16,95.09,INR,ATM,IN,C1930,Savings,2,0
T005488,2025-04-14 1:14:05,270.83,INR,Online,SG,C2223,Savings,1,0
T005489,2025-04-26 19:18:46,283.35,INR,Online,IN,C6593,Savings,3,0
T005490,2025-07-23 18:15:53,56.18,INR,Online,SG,C1494,Savings,0,0
T005491,2025-08-10 20:34:21,53.66,INR,Mobile,US,C9221,Savings,4,0
T005492,2025-07-16 2:47:58,30.72,INR,Mobile,IN,C4645,Savings,1,0
T005493,2025-06-08 23:50:18,16.61,EUR,Mobile,IN,C2482,Savings,1,0
T005494,2025-06-15 15:31:11,72.06,EUR,ATM,UK,C6124,Savings,1,0
T005495,2025-05-10 0:28:41,70.02,EUR,Online,IN,C2636,Savings,2,0
T005496,2025-03-17 6:17:11,132.89,INR,Online,IN,C1389,CreditCard,2,0
T005497,2025-03-18 7:23:50,242.1,INR,POS,US,C4733,CreditCard,1,0
T005498,2025-05-14 14:44:53,579.07,USD,ATM,IN,C2801,Savings,3,0
T005499,2025-06-18 21:28:11,200.83,INR,Wire,UK,C1752,Savings,1,0
T005500,2025-07-21 4:00:10,236.9,INR,Mobile,AE,C9530,Business,3,0
T005501,2025-08-11 14:14:02,759.94,GBP,Online,US,C5689,Business,0,0
T005502,2025-03-30 2:31:21,1276.16,INR,ATM,US,C3903,Business,1,0
T005503,2025-08-16 13:54:04,31.07,INR,Mobile,UK,C5660,Business,2,0
T005504,2025-06-06 15:54:25,434.31,INR,Online,DE,C6868,Business,1,0
T005505,2025-04-09 23:10:20,20.08,USD,ATM,SG,C4598,Savings,2,0
T005506,2025-05-15 2:35:30,305.95,INR,Online,IN,C7984,Savings,0,0
T005507,2025-07-06 7:29:37,85.38,GBP,Mobile,IN,C6949,Business,1,0
T005508,2025-05-22 14:41:07,232.88,EUR,Mobile,IN,C3057,Savings,4,0
T005509,2025-05-19 4:20:09,129.86,INR,ATM,SG,C1577,CreditCard,0,0
T005510,2025-05-05 1:38:06,86.33,INR,Online,AE,C9866,Savings,2,0
T005511,2025-08-14 17:57:50,52.24,INR,POS,IN,C2191,Business,1,0
T005512,2025-04-22 23:56:54,35.25,INR,Online,US,C5324,Business,2,0
T005513,2025-04-04 23:03:37,101.52,GBP,POS,UK,C5886,Business,5,0
T005514,2025-04-30 2:16:53,210.08,INR,POS,IN,C8905,Savings,4,0
T005515,2025-08-03 0:27:37,51.85,USD,Mobile,US,C6457,Savings,2,0
T005516,2025-05-25 3:01:21,205.19,INR,Mobile,IN,C2702,Savings,0,0
T005517,2025-08-27 2:58:31,37.05,USD,Online,IN,C6209,CreditCard,0,0
T005518,2025-06-11 23:26:33,32.51,USD,Online,IN,C9139,Savings,3,0
T005519,2025-07-14 9:46:06,20.07,USD,POS,IN,C9836,Savings,2,0
T005520,2025-04-02 5:29:33,281.13,INR,Online,IN,C6248,CreditCard,0,0
T005521,2025-06-27 11:40:37,70.89,INR,Online,IN,C9467,Savings,1,0
T005522,2025-08-30 14:22:44,98.75,INR,POS,SG,C9599,CreditCard,4,0
T005523,2025-03-12 3:58:32,165.93,GBP,Mobile,SG,C8655,Business,1,0
T005524,2025-05-14 5:50:52,324.63,INR,Wire,SG,C7197,Business,1,0
T005525,2025-08-23 13:58:45,223.87,INR,ATM,UK,C3508,Savings,2,0
T005526,2025-03-11 21:55:18,428.62,INR,ATM,UK,C2612,Savings,3,0
T005527,2025-07-23 10:48:03,245.07,INR,POS,IN,C7209,Savings,2,0
T005528,2025-07-13 1:35:50,612.75,EUR,Online,IN,C9035,CreditCard,2,0
T005529,2025-08-23 0:22:11,149.69,INR,ATM,IN,C5915,Business,3,0
T005530,2025-08-19 1:35:41,7.71,INR,POS,SG,C8288,Business,2,0
T005531,2025-05-29 7:52:41,143.67,INR,Online,US,C9406,Business,5,0
T005532,2025-03-25 14:17:37,186.05,EUR,POS,IN,C5191,Savings,2,0
T005533,2025-06-11 18:30:26,88.68,INR,Online,SG,C8495,Business,2,0
T005534,2025-08-29 21:18:25,77.53,GBP,ATM,AE,C5945,Savings,3,0
T005535,2025-04-07 7:33:04,207.67,USD,POS,SG,C7111,Business,2,0
T005536,2025-05-01 19:52:14,91.95,INR,POS,IN,C9382,Savings,3,0
T005537,2025-05-07 14:42:01,134.83,INR,POS,IN,C1603,Business,2,0
T005538,2025-08-29 17:53:10,612.02,INR,Online,IN,C5009,Business,2,0
T005539,2025-07-28 1:02:23,287.74,GBP,Online,US,C7481,Savings,3,0
T005540,2025-05-09 22:52:41,250.57,INR,Online,SG,C9202,Savings,1,0
T005541,2025-05-06 15:39:27,149.46,USD,Online,IN,C1415,Savings,3,0
T005542,2025-07-20 3:27:16,758.84,USD,Online,IN,C8225,CreditCard,4,0
T005543,2025-08-20 0:26:52,38.05,INR,POS,IN,C9989,Business,2,0
T005544,2025-08-27 17:07:33,220.88,INR,Mobile,SG,C3065,Savings,2,0
T005545,2025-06-16 9:06:45,235.24,INR,Online,IN,C7145,Business,1,0
T005546,2025-05-24 22:55:02,5.07,USD,Online,IN,C1811,Business,3,0
T005547,2025-08-05 12:01:24,342.51,USD,Online,UK,C3605,Savings,0,0
T005548,2025-04-07 10:21:29,75.38,INR,ATM,UK,C6729,Savings,0,0
T005549,2025-07-21 22:55:54,205.47,USD,Online,UK,C7387,CreditCard,2,0
T005550,2025-04-18 11:58:17,21.5,INR,POS,DE,C9687,Savings,2,0
T005551,2025-07-30 8:52:49,289.7,EUR,Online,UK,C3660,Savings,1,0
T005552,2025-07-31 5:57:27,34.81,INR,POS,DE,C1350,Savings,2,0
T005553,2025-08-17 10:45:45,51.27,INR,ATM,IN,C3703,CreditCard,2,0
T005554,2025-04-23 10:55:32,324.34,INR,Mobile,IN,C9954,Savings,3,0
T005555,2025-03-21 8:27:28,171.01,INR,POS,IN,C7236,Savings,2,0
T005556,2025-04-23 8:26:59,12.42,USD,Online,IN,C2040,Savings,1,0
T005557,2025-08-21 19:47:09,102.28,INR,ATM,IN,C5813,Savings,4,0
T005558,2025-04-25 22:50:04,202.37,USD,ATM,IN,C1009,Savings,2,0
T005559,2025-07-10 4:05:30,35.62,INR,ATM,DE,C5191,CreditCard,0,0
T005560,2025-06-16 13:32:03,67.53,INR,Online,IN,C8891,CreditCard,1,0
T005561,2025-07-20 2:07:18,34.13,EUR,POS,DE,C3418,Savings,1,0
T005562,2025-03-30 1:09:17,295.57,INR,POS,UK,C8338,Business,3,0
T005563,2025-04-01 15:45:30,251.96,INR,Online,UK,C7404,Business,1,0
T005564,2025-08-18 1:31:20,356.3,USD,POS,IN,C8302,Savings,2,0
T005565,2025-04-21 13:10:45,198.8,EUR,Online,IN,C2563,Savings,1,0
T005566,2025-08-09 14:33:22,276.32,GBP,Mobile,UK,C4898,Savings,1,0
T005567,2025-04-08 6:20:26,5.29,EUR,Online,DE,C8749,Savings,2,0
T005568,2025-07-01 18:58:03,82.85,EUR,Wire,SG,C1743,CreditCard,4,0
T005569,2025-04-21 10:11:56,269.69,USD,Online,US,C4289,Savings,0,0
T005570,2025-04-06 16:34:10,373.58,USD,Online,IN,C6918,Business,2,0
T005571,2025-09-01 12:37:15,524.04,INR,ATM,IN,C2623,Savings,2,0
T005572,2025-07-27 20:12:19,62.94,INR,Online,IN,C4198,Savings,1,0
T005573,2025-08-27 18:50:19,345.93,INR,Online,US,C5730,Savings,0,0
T005574,2025-06-12 16:36:31,259.88,INR,POS,US,C6572,Business,3,0
T005575,2025-06-13 2:25:04,84.08,INR,Online,IN,C1439,Savings,1,0
T005576,2025-08-01 21:12:57,508.88,EUR,POS,IN,C8601,Savings,4,0
T005577,2025-08-20 0:28:34,114.64,USD,ATM,DE,C1181,Savings,3,0
T005578,2025-03-12 13:33:02,1.19,USD,Wire,IN,C5315,Savings,2,0
T005579,2025-07-24 2:17:48,789.22,INR,Online,IN,C5625,Savings,2,0
T005580,2025-04-08 12:27:25,290.45,EUR,Mobile,US,C4833,Savings,1,1
T005581,2025-04-30 18:38:00,131.44,USD,Online,DE,C7793,Savings,2,0
T005582,2025-09-02 3:50:15,78.39,GBP,POS,IN,C9152,Savings,3,0
T005583,2025-08-03 17:44:04,804.57,INR,Mobile,IN,C3799,Savings,0,0
T005584,2025-04-16 20:45:50,405.44,INR,Mobile,US,C4528,Savings,2,0
T005585,2025-04-23 13:20:50,250.65,INR,POS,US,C5270,Savings,0,0
T005586,2025-06-29 22:44:50,287.12,EUR,Online,IN,C5185,Savings,0,0
T005587,2025-03-30 22:37:05,463.1,USD,Online,US,C6205,Savings,1,0
T005588,2025-08-01 18:17:37,27.66,EUR,Online,US,C6744,Business,1,0
T005589,2025-05-16 11:18:32,80.97,INR,ATM,UK,C9654,CreditCard,3,1
T005590,2025-06-09 10:08:33,414.28,INR,Online,UK,C3021,Business,1,0
T005591,2025-08-16 13:08:04,178.3,INR,Mobile,IN,C8823,Savings,4,0
T005592,2025-03-12 12:40:31,187.52,EUR,POS,IN,C6421,CreditCard,0,0
T005593,2025-03-08 21:46:30,117.68,INR,Online,UK,C2857,CreditCard,3,0
T005594,2025-07-03 3:33:58,0.23,INR,Online,IN,C8163,CreditCard,2,0
T005595,2025-04-25 17:39:47,415.78,INR,ATM,IN,C8933,CreditCard,2,0
T005596,2025-07-24 22:13:36,217.27,USD,POS,IN,C8392,Savings,3,0
T005597,2025-04-22 20:34:15,28.72,EUR,POS,US,C1881,Business,4,0
T005598,2025-05-27 1:33:20,34.27,INR,Mobile,US,C2132,Business,1,0
T005599,2025-04-02 17:20:22,254.99,INR,ATM,IN,C9294,Business,1,0
T005600,2025-08-06 12:05:22,126.43,INR,Online,US,C3410,Savings,3,0
T005601,2025-07-14 21:05:07,123.39,INR,Online,IN,C1655,Savings,4,0
T005602,2025-04-04 14:27:58,876.28,INR,Mobile,SG,C3146,Savings,2,0
T005603,2025-06-11 5:00:08,120.78,INR,Online,IN,C9299,Savings,1,0
T005604,2025-07-18 22:38:53,286.65,INR,Mobile,IN,C7769,Savings,0,0
T005605,2025-08-09 19:44:22,60.93,USD,Mobile,IN,C5622,CreditCard,1,0
T005606,2025-07-12 8:39:08,322.38,INR,Mobile,UK,C2033,Savings,1,0
T005607,2025-06-05 22:11:06,14.36,INR,Mobile,IN,C4315,Savings,2,0
T005608,2025-06-06 11:12:18,130.97,USD,Online,IN,C6870,Business,3,0
T005609,2025-04-09 13:16:58,71.35,INR,POS,IN,C5327,Business,0,0
T005610,2025-05-13 9:55:20,292.56,USD,Wire,IN,C5872,Savings,0,0
T005611,2025-06-02 23:29:21,43.31,INR,Online,IN,C8303,Business,2,0
T005612,2025-06-05 14:52:47,72.42,INR,Online,UK,C4398,Business,1,0
T005613,2025-08-24 2:27:42,72.52,INR,POS,IN,C7293,Business,0,0
T005614,2025-05-05 0:06:35,37.8,INR,Online,UK,C4272,CreditCard,2,0
T005615,2025-03-22 15:00:56,668.52,INR,ATM,UK,C6668,Business,1,0
T005616,2025-05-14 10:40:47,73.58,USD,POS,AE,C2712,Savings,3,0
T005617,2025-05-31 7:24:15,89.86,INR,ATM,US,C7557,Savings,0,0
T005618,2025-08-07 19:32:48,68.25,INR,Online,IN,C3782,Business,5,0
T005619,2025-07-17 6:29:39,164.6,INR,Mobile,US,C3605,Savings,1,0
T005620,2025-06-27 19:46:23,518.6,INR,Online,IN,C2529,Business,3,0
T005621,2025-08-29 14:15:03,106.49,USD,Mobile,IN,C7276,Business,3,0
T005622,2025-04-08 9:47:32,119.94,INR,Online,IN,C3135,Business,2,0
T005623,2025-03-30 2:25:16,16.7,GBP,Wire,AE,C5793,Savings,2,0
T005624,2025-05-24 11:30:35,693.67,GBP,POS,AE,C7208,CreditCard,5,0
T005625,2025-03-27 6:00:38,45.66,USD,POS,AE,C9172,Savings,1,0
T005626,2025-04-14 11:15:29,467.19,INR,Mobile,US,C9922,Savings,1,0
T005627,2025-07-31 14:53:19,125.01,GBP,Mobile,IN,C8359,CreditCard,5,0
T005628,2025-03-27 11:18:09,241.46,INR,Online,UK,C8147,CreditCard,3,0
T005629,2025-06-02 0:48:17,119.74,INR,ATM,US,C4290,Savings,4,0
T005630,2025-03-24 12:26:15,24.75,INR,Online,IN,C9370,Savings,0,0
T005631,2025-05-29 10:00:53,49.31,GBP,Online,SG,C9650,Savings,3,0
T005632,2025-07-10 16:58:16,94.47,INR,Online,US,C7214,Savings,3,0
T005633,2025-08-01 22:00:30,309.47,INR,ATM,IN,C9522,Business,1,0
